Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.22577928006649;0.254538230597973;0.283297181129456;0.304241920510928;0.343473240733147;0.403649300336838;3
2019-07-10;0.320243746042252;0.330650955438614;0.341058164834976;0.369231889645259;0.393725961446762;0.446393758058548;3
2019-07-15;0.259774118661881;0.263023152947426;0.266272187232971;0.349889447291692;0.394947111606598;0.523622035980225;3
2019-07-20;0.24580018222332;0.279579244554043;0.313358306884766;0.296808366974195;0.322312459349632;0.331266611814499;3
2019-07-25;0.252163410186768;0.261077404022217;0.269991397857666;0.324594169855118;0.360809549689293;0.45162770152092;3
2019-07-30;0.266666680574417;0.28748607635498;0.308305472135544;0.312196105718613;0.33496081829071;0.361616164445877;3
2019-08-04;0.234640389680862;0.262550637125969;0.290460884571075;0.29029855132103;0.318127632141113;0.345794379711151;3
2019-08-09;0.276995301246643;0.329624369740486;0.382253438234329;0.364320288101832;0.407982781529427;0.433712124824524;3
2019-08-14;0.242951899766922;0.342110157012939;0.441268414258957;0.389358381430308;0.462561622262001;0.483854830265045;3
2019-08-19;0.32163742184639;0.374209851026535;0.42678228020668;0.427947541077932;0.481102600693703;0.535422921180725;3
2019-08-24;0.232539683580399;0.305377095937729;0.378214508295059;0.38142208258311;0.455863282084465;0.533512055873871;3
2019-08-29;0.361111104488373;0.371163293719292;0.381215482950211;0.399477044741313;0.418660014867783;0.456104546785355;3
2019-09-03;0.25381526350975;0.324625089764595;0.39543491601944;0.380176415046056;0.443356990814209;0.491279065608978;3
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.383239179849625;0.391532853245735;0.399826526641846;0.430510689814885;0.454146444797516;0.508466362953186;3
2019-09-28;0.336189389228821;0.423288524150848;0.510387659072876;0.48377142349879;0.557562440633774;0.604737222194672;3
2019-10-03;0.327024191617966;0.440495178103447;0.553966164588928;0.497107118368149;0.58214858174324;0.610330998897553;3
2019-10-08;;;;;;;0
2019-10-13;0.310085624456406;0.326396763324738;0.342707902193069;0.390735606352488;0.43106059730053;0.51941329240799;3
2019-10-18;;;;;;;0
2019-10-23;0.284559428691864;0.395572513341904;0.506585597991943;0.433443784713745;0.507885962724686;0.509186327457428;3
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.397245168685913;0.426007956266403;0.454770743846893;0.494630257288615;0.543322801589966;0.631874859333038;3
2019-11-12;0.310070663690567;0.44216950237751;0.574268341064453;0.505705525477727;0.603522956371307;0.632777571678162;3
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.368258863687515;0.467330560088158;0.5664022564888;0.504041959842046;0.571933507919312;0.577464759349823;3
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.321771204471588;0.441154658794403;0.560538113117218;0.481138288974762;0.560821831226349;0.56110554933548;3
2019-12-17;;;;;;;0
2019-12-22;0.295297801494598;0.383160889148712;0.471023976802826;0.422048300504684;0.485423550009728;0.499823123216629;3
2019-12-27;;;;;;;0
2020-01-01;0.277349770069122;0.314350560307503;0.351351350545883;0.385496666034063;0.439570114016533;0.527788877487183;3
2020-01-06;0.361128658056259;0.430258184671402;0.499387711286545;0.475406428178151;0.532545313239098;0.56570291519165;3
2020-01-11;0.339002013206482;0.377534106373787;0.416066199541092;0.410419563452403;0.446128338575363;0.476190477609634;3
2020-01-16;0.334092974662781;0.421813279390335;0.509533584117889;0.451270977656047;0.509859979152679;0.51018637418747;3
2020-01-21;;;;;;;0
2020-01-26;0.201836779713631;0.312792666256428;0.423748552799225;0.388326431314151;0.48157125711441;0.539393961429596;3
2020-01-31;0.255864948034287;0.358534589409828;0.46120423078537;0.39518462618192;0.464844465255737;0.468484699726105;3
2020-02-05;;;;;;;0
2020-02-10;0.253849536180496;0.337239637970924;0.420629739761353;0.379501432180405;0.442327380180359;0.464025020599365;3
2020-02-15;0.244827583432198;0.349834896624088;0.454842209815979;0.409574871261915;0.491948515176773;0.529054820537567;3
2020-02-20;0.253126353025436;0.345086887478828;0.43704742193222;0.391417990128199;0.460563808679581;0.484080195426941;3
2020-02-25;0.244666367769241;0.329160496592522;0.413654625415802;0.359504252672195;0.416923195123673;0.420191764831543;3
2020-03-01;;;;;;;0
2020-03-06;0.2421875;0.280701190233231;0.319214880466461;0.322031070788701;0.361952856183052;0.404690831899643;3
2020-03-11;0.162719964981079;0.283732861280441;0.404745757579803;0.331761489311854;0.416282251477242;0.42781874537468;3
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.368171036243439;0.398130461573601;0.428089886903763;0.422054767608643;0.448996633291245;0.469903379678726;3
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.326900810003281;0.347155854105949;0.367410898208618;0.395766933759054;0.43019999563694;0.492989093065262;3
2020-05-05;0.310116082429886;0.334138497710228;0.35816091299057;0.371798833211263;0.402640208601952;0.447119504213333;3
2020-05-10;0.24488490819931;0.247123576700687;0.249362245202065;0.257443562150002;0.263722889125347;0.27808353304863;3
2020-05-15;;;;;;;0
2020-05-20;0.28291642665863;0.301643997430801;0.320371568202972;0.393019576867421;0.448071151971817;0.575770735740662;3
2020-05-25;;;;;;;0
2020-05-30;0.270403146743774;0.276333644986153;0.282264143228531;0.330699076255163;0.360847041010857;0.439429938793182;3
2020-06-04;;;;;;;0
2020-06-09;0.295834809541702;0.334999814629555;0.374164819717407;0.373504757881165;0.412339732050896;0.450514644384384;3
2020-06-14;0.317942500114441;0.38230387866497;0.4466652572155;0.409691194693248;0.455565541982651;0.464465826749802;3
2020-06-19;;;;;;;0
2020-06-24;;;;;;;0
2020-06-29;0.378881990909576;0.385937407612801;0.392992824316025;0.437859485546748;0.467348232865334;0.541703641414642;3
2020-07-04;;;;;;;0
2020-07-09;0.23349504172802;0.235432364046574;0.237369686365128;0.29346785446008;0.323454260826111;0.409538835287094;3
2020-07-14;;;;;;;0
2020-07-19;0.333333343267441;0.342672571539879;0.352011799812317;0.409701377153397;0.447885394096375;0.543758988380432;3
2020-07-24;0.29190993309021;0.384352624416351;0.476795315742493;0.41901237765948;0.482563599944115;0.488331884145737;3
2020-07-29;0.257846146821976;0.326506346464157;0.395166546106339;0.399897257486979;0.470922812819481;0.546679079532623;3
2020-08-03;0.179879277944565;0.190508514642715;0.201137751340866;0.204723209142685;0.217145174741745;0.233152598142624;3
2020-08-08;0.222670435905457;0.294890210032463;0.36710998415947;0.37706791361173;0.454266652464867;0.541423320770264;3
2020-08-13;0.360537678003311;0.362900882959366;0.365264087915421;0.400422851244609;0.420365437865257;0.475466787815094;3
2020-08-18;;;;;;;0
2020-08-23;0.400638461112976;0.412116542458534;0.423594623804092;0.428857793410619;0.442967459559441;0.462340295314789;3
2020-08-28;0.264020711183548;0.287217438220978;0.310414165258408;0.352973560492198;0.397449985146523;0.484485805034638;3
2020-09-02;;;;;;;0
2020-09-07;0.241553202271462;0.249379701912403;0.257206201553345;0.276683832208316;0.294249147176743;0.33129209280014;3
2020-09-12;0.40421262383461;0.423071295022965;0.441929966211319;0.434023211399714;0.448928505182266;0.455927044153214;3
2020-09-17;;;;;;;0
2020-09-22;0.407334953546524;0.426893562078476;0.446452170610428;0.445115188757579;0.464005306363106;0.481558442115784;3
2020-09-27;0.310089588165283;0.325235933065414;0.340382277965546;0.373633990685145;0.405406191945076;0.470430105924606;3
2020-10-02;;;;;;;0
2020-10-07;0.331406980752945;0.34802334010601;0.364639699459076;0.387750506401062;0.415922269225121;0.467204838991165;3
2020-10-12;0.394643276929855;0.4075967669487;0.420550256967545;0.43791193763415;0.459546267986298;0.498542279005051;3
2020-10-17;0.293317317962647;0.375664740800858;0.458012163639069;0.426484068234762;0.493067443370819;0.52812272310257;3
2020-10-27;0.276706397533417;0.379762634634972;0.482818871736527;0.449129392703374;0.535340890288353;0.587862908840179;3
2020-11-01;0.268159478902817;0.328892767429352;0.389626055955887;0.422820190588633;0.500150546431541;0.610675036907196;3
2020-11-06;0.217567563056946;0.23051693290472;0.243466302752495;0.258849615852038;0.279490642249584;0.315514981746674;3
2020-11-11;0.318250387907028;0.318735226988792;0.319220066070557;0.377528856197993;0.407168090343475;0.495116114616394;3
2020-11-16;;;;;;;0
2020-11-21;0.353233844041824;0.411706387996674;0.470178931951523;0.488244235515595;0.55574943125248;0.641319930553436;3
2020-11-26;;;;;;;0
2020-12-01;0.380425542593002;0.438103690743446;0.49578183889389;0.46252895394961;0.503580659627914;0.511379480361939;3
2020-12-06;0.320117473602295;0.447858542203903;0.575599610805512;0.500657061735789;0.590926855802536;0.606254100799561;3
2020-12-11;;;;;;;0
2020-12-16;0.26403084397316;0.365761548280716;0.467492252588272;0.418105800946554;0.49514327943325;0.522794306278229;3
2020-12-21;0.315855175256729;0.398398444056511;0.480941712856293;0.473115652799606;0.551745891571045;0.622550070285797;3
2020-12-26;0.195402294397354;0.352531775832176;0.509661257266998;0.412166883548101;0.520549178123474;0.53143709897995;3
2020-12-31;0.292794674634933;0.396527752280235;0.500260829925537;0.447342564662298;0.52461650967598;0.548972189426422;3
2021-01-05;0.235716983675957;0.376691780984402;0.517666578292847;0.426594153046608;0.522032737731934;0.526398897171021;3
2021-01-10;;;;;;;0
2021-01-15;0.252619326114655;0.391520470380783;0.530421614646912;0.451291700204213;0.550627887248993;0.570834159851074;3
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.2177914083004;0.284529432654381;0.351267457008362;0.333793481190999;0.391794517636299;0.432321578264236;3
2021-02-09;;;;;;;0
2021-02-14;0.217877089977264;0.249007925391197;0.28013876080513;0.334373960892359;0.392622396349907;0.505106031894684;3
2021-02-19;0.212812632322311;0.282798886299133;0.352785140275955;0.356879532337189;0.428912982344627;0.5050408244133;3
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.234967619180679;0.265957444906235;0.29694727063179;0.321884274482727;0.365342602133751;0.433737933635712;3
2021-03-16;0.213195875287056;0.273264609277248;0.333333343267441;0.297113433480263;0.339072212576866;0.344811081886292;3
2021-03-21;0.255978733301163;0.300758242607117;0.345537751913071;0.385384221871694;0.45008696615696;0.554636180400848;3
2021-03-26;;;;;;;0
2021-04-05;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.310802668333054;0.312378078699112;0.31395348906517;0.342520584662755;0.358379542827606;0.402805596590042;3
2021-04-25;;;;;;;0
2021-04-30;0.326354682445526;0.352069959044457;0.377785235643387;0.382180919249852;0.410094037652016;0.442402839660645;3
2021-05-05;0.304394245147705;0.322379678487778;0.34036511182785;0.394090135892232;0.438938081264496;0.537511050701141;3
2021-05-15;0.292862385511398;0.312013253569603;0.331164121627808;0.35772634545962;0.390158325433731;0.449152529239655;3
2021-05-20;0.336952298879623;0.342304274439812;0.34765625;0.383880118529002;0.407344028353691;0.467031806707382;3
2021-05-25;0.297757148742676;0.319376662373543;0.34099617600441;0.410438428322474;0.466779068112373;0.592561960220337;3
2021-05-30;0.299354404211044;0.332775786519051;0.366197168827057;0.429257939259211;0.494209706783295;0.622222244739533;3
2021-06-04;;;;;;;0
2021-06-09;0.355187177658081;0.377711653709412;0.400236129760742;0.465583205223084;0.520781219005585;0.641326308250427;3
2021-06-14;0.301509588956833;0.316450044512749;0.331390500068665;0.388670891523361;0.432251542806625;0.533112585544586;3
2021-06-19;;;;;;;0
2021-06-24;0.293250143527985;0.302168264985085;0.311086386442184;0.411553512016932;0.470705196261406;0.630324006080627;3
2021-06-29;;;;;;;0
2021-07-09;0.279645353555679;0.298743218183517;0.317841082811356;0.366952399412791;0.410605922341347;0.503370761871338;3
2021-07-14;0.327001363039017;0.381039142608643;0.435076922178268;0.435698489348094;0.490047052502632;0.545017182826996;3
