"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;3910;5.18924270316766
2017-10-01;0;0
2017-10-02;3220;4.27349399084395
2017-10-03;0;0
2017-10-04;3350;4.44602635693393
2017-10-05;0;0
2017-10-06;0;0
2017-10-07;3010;3.9947878610063
2017-10-08;0;0
2017-10-09;0;0
2017-10-10;0;0
2017-10-11;3260;4.32658087271779
2017-10-12;0;0
2017-10-13;0;0
2017-10-14;3100;4.11423334522244
2017-10-15;0;0
2017-10-16;0;0
2017-10-17;0;0
2017-10-18;6110;8.10902120622875
2017-10-19;0;0
2017-10-20;5870.03611311736;7.7905478433056
2017-10-21;279.963886882644;0.371560244796986
2017-10-22;6000;7.96303228107569
2017-10-23;0;0
2017-10-24;0;0
2017-10-25;6180;8.20192324950796
2017-10-26;0;0
2017-10-27;6050;8.02939088341799
2017-10-28;0;0
2017-10-29;6010;7.97630400154415
2017-10-30;0;0
2017-10-31;0;0
2017-11-01;6030;8.00284744248107
2017-11-02;0;0
2017-11-03;6090;8.08247776529183
2017-11-04;0;0
2017-11-05;6060;8.04266260388645
2017-11-06;0;0
2017-11-07;0;0
2017-11-08;6070;8.05593432435491
2017-11-09;0;0
2017-11-10;6080;8.06920604482337
2017-11-11;0;0
2017-11-12;5930;7.87013023779647
2017-11-13;0;0
2017-11-14;0;0
2017-11-15;5840;7.75068475358034
2017-11-16;0;0
2017-11-17;5850;7.7639564740488
2017-11-18;0;0
2017-11-19;5880;7.80377163545418
2017-11-20;0;0
2017-11-21;0;0
2017-11-22;5970;7.92321711967031
2017-11-23;0;0
2017-11-24;5950;7.89667367873339
2017-11-25;877.833333333489;1.16503586178981
2017-11-26;3222.93801770592;4.27739324581639
2017-11-27;1779.22864896059;2.36134252784798
2017-11-28;0;0
2017-11-29;5970;7.92321711967031
2017-11-30;0;0
2017-12-01;5940;7.88340195826493
2017-12-02;0;0
2017-12-03;5620;7.45870690327423
2017-12-04;0;0
2017-12-05;0;0
2017-12-06;5610;7.44543518280577
2017-12-07;0;0
2017-12-08;5660;7.51179378514807
2017-12-09;0;0
2017-12-10;2514.92278064508;3.33773521444823
2017-12-11;2795.54502615239;3.71016921440868
2017-12-12;2795.54502615239;3.71016921440868
2017-12-13;2795.54502615239;3.71016921440868
2017-12-14;2795.54502615239;3.71016921440868
2017-12-15;2795.54502615239;3.71016921440868
2017-12-16;2795.54502615239;3.71016921440868
2017-12-17;2795.54502615239;3.71016921440868
2017-12-18;396.262036288157;0.525907897787897
2017-12-19;0;0
2017-12-20;5580;7.40562002140039
2017-12-21;0;0
2017-12-22;5640;7.48525034421115
2017-12-23;0;0
2017-12-24;5670;7.52506550561653
2017-12-25;0;0
2017-12-26;0;0
2017-12-27;5620;7.45870690327423
2017-12-28;0;0
2017-12-29;5620;7.45870690327423
2017-12-30;0;0
2017-12-31;5500;7.29944625765272
2018-01-01;0;0
2018-01-02;0;0
2018-01-03;5680;7.53833722608499
2018-01-04;0;0
2018-01-05;4516.06719367579;5.99359814112454
2018-01-06;1173.93280632421;1.55801080542891
2018-01-07;5680;7.53833722608499
2018-01-08;0;0
2018-01-09;0;0
2018-01-10;5680;7.53833722608499
