"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2020-12-11;0;2.29578681815849;0;0;2.20440143036364;0;0.1;2.74267984963106;0;0;1.74295173209311;0;0;1.24557373845103;0;0.457301080226898;0.0740971341729164
2020-12-16;0;1.71782621091048;0;0;2.17856754532575;0;0;1.0209122606514;0;0;0.848450532266701;0;0;1.13151529816323;0;0.0740971341729164;0.440223455429077
2020-12-21;0;0.84321239965158;0;0;0.800695743337175;0;0;0.893273058471887;0;0;0.970832152766128;0;0;1.3621905562731;0;0.440223455429077;0.345280766487122
2020-12-26;0;0.933975320074241;0;0;0.99018272222431;13.0808220099869;0;1.0930585800143;0;0;1.16501579850442;0;0;1.70594034832102;0;0.345280766487122;0.57078218460083
2020-12-31;0;1.46369575671676;0;0;1.45721155309035;0;0;2.35541768619182;0;0;2.06791645133569;26.0861196434728;0;1.715831651525;0;0.57078218460083;0.410606533288956
2021-01-05;0;1.24809244399293;0;0;1.74008295009588;0;0;2.03155520700556;0;0;1.77977825083636;0;0;1.08949950830596;0;0.410606533288956;0.579555809497833
2021-01-10;0;1.02332584859546;0;0.2;0.96397489120249;0;15.6;0.54696566914942;0;15.9;0.536020303486221;0;8.6;0.604830530984293;0;0.579555809497833;0.0137375649064779
2021-01-15;3.9;0.605161816054767;0;1.2;0.931757951015858;0;0;1.53761073136625;0;0;1.32079839102245;0;0;1.51718287528976;0;0.0137375649064779;0.456495821475983
2021-01-20;0;1.85638137857559;0;0;1.50597749090567;0;0;1.9930124094367;0;0;1.26616710921961;0;0;0.995055442929483;0;0.456495821475983;0.0374087579548359
2021-01-25;0.1;0.637268981315096;0;0.1;2.37427431996021;0;0;3.5514411518099;0;0;2.37814457252319;0;0;1.65651882493911;0;0.0374087579548359;0.0452099032700062
2021-01-30;0;1.31617120309936;0;0;1.45169521651712;0;0;1.91059602442292;0;0;1.67783661470038;5.23687424576802;0;1.41172975890328;9.71695230144567;0.0452099032700062;0.0385245904326439
2021-02-04;0;2.15254733577514;0;0;1.68942424481687;0;0;3.20945244558531;0;0;1.7684042251388;0;0;1.41910649367741;0;0.0385245904326439;0.544032454490662
2021-02-09;0;1.71169861537418;0;0;1.53363074003805;0;0;1.81378214200634;0;0;1.56388243154975;0;0;2.91999737982637;0;0.544032454490662;0.0159760359674692
2021-02-14;0;1.86998611487002;0;0;2.49769449354854;0;0;2.14085319260925;0;0;3.2683647387541;0;0;2.77717667030949;0;0.0159760359674692;0.483909428119659
2021-02-19;0;2.07044678006781;0;0;1.818559368331;0;0;1.94032219406118;0;0;2.33524694692372;0;0;2.23459954505996;0;0.483909428119659;0.315139323472977
2021-02-24;0;2.19252751874274;4.98460884907123;0;2.13707842873832;0;0;1.60184928709581;0;0;2.5063428509325;0;0;2.39379304810068;0;0.315139323472977;0.0149388862773776
2021-03-01;0;2.09272581327495;0;0;2.21584341443119;0;0;2.42967183548465;15.7241751875247;0;2.00380995642203;0;0;2.45751522799643;0;0.0149388862773776;-0.00657640211284161
2021-03-06;0;2.4563375741117;0;0;1.6871216594183;0;0;2.12376609383806;0;0;2.40971415052691;0;0;1.67052448508876;0;-0.00657640211284161;0.0042291427962482
2021-03-11;4.4;2.27405402940508;0;30.5;1.11145572798567;0;5.4;2.50730112539516;0;0.3;1.72988062490715;0;0;3.25920199455717;0.0262264079242682;0.0042291427962482;0.303164750337601
2021-03-16;0;3.7131920935952;0.331523283783032;0;3.52474043664685;0.331523283783032;0;3.24146977785985;0.331523283783032;0;4.19689578019829;0.331523283783032;0;3.26830304415098;0.331523283783032;0.303164750337601;0.549380660057068
2021-03-21;0;3.41057897743452;0.331523283783018;0;3.51168923388997;0.331523283783032;3.3;1.28076861184098;0.331523283783032;2.5;2.79674177986647;0.100884377051201;1.2;2.80180791471983;0;0.549380660057068;0.337740004062653
2021-03-26;0;3.59408083340578;0;0;3.83194897286371;0;0;4.07584261004641;0;0;3.54358895005928;0;0;4.30143740932675;0;0.337740004062653;0.411225646734238
2021-04-10;0;3.44632237381343;0;0;5.78876399204104;0;0.7;2.81060162030547;0;0.5;2.78317188235752;0;0.9;1.98466201152986;0;0.0867019817233086;-0.0325417779386044
2021-04-15;1.4;1.51636079110789;0;0;3.96883384469089;0;0;2.74186324270976;0;0;3.69317827170505;0;2.2;2.9158625640716;0;-0.0325417779386044;0.0197594501078129
2021-04-20;13.5;1.21495123652952;0;1.7;4.29806714197733;0;0.2;4.22134472692325;0;0;4.27771959679678;0;0;4.27451805436355;5.48306973397835;0.0197594501078129;0.384431123733521
2021-04-25;0;4.96388659574393;0;0;3.9699172826781;0;5.8;2.69697224116501;0;0;3.11893020495222;0;0;2.96175049177732;0;0.384431123733521;0.0474209636449814
2021-04-30;2.1;3.65995169194611;0;5.6;3.58036559437229;0;0.1;4.36784520125446;0;0.1;4.48551282011148;0;0.1;4.78777242335811;0;0.0474209636449814;0.234463274478912
2021-05-05;0;4.77848564277585;0;0;4.97243693795263;0;0;4.94351157031999;0;0.1;3.60227151431413;0;0;5.35791869352006;1.29345665768645;0.234463274478912;0.340237587690353
